0.180674	2.67039	1.73909	-0.701188	2.57383	0.347488	-7.52193	0.975826	8.35202	-8.65249	1.42966	4.97978	0.682839	4.02148	0.221296	-9.22452	-1.95214	0.626141	4.36899	5.59238	-2.25918	9.24106	4.7846	-7.24641	-1.14571	8.10553	-1.98383	-9.89084	-0.545079	2.12887	-6.28527	-9.04025	4.38934	9.44662	6.78403	-8.16528	6.94222	-2.33141	-8.25198	-8.20601	-0.161397	-2.09788	5.18482	6.7755	5.00376	9.01423	3.22089	4.05327	5.64997	-2.96254	1.15085	-3.88332	7.33432	4.79472	9.84177	9.05599	-1.27103	9.26176	1.70034	-4.53499	1.38087	-6.49341	-0.179383	3.17139	7.98619	3.57421	1.37878	-4.19184	-2.18342	8.17795	-2.61168	-8.30434	2.99533	-9.49998	7.80069	0.801551	-2.98577	-0.321076	-2.04352	-8.24114	-5.15481	0.622928	6.68018	-4.48494	-6.2701	9.86918	-6.94756	-3.08867	5.328	-3.78832	5.40864	1.25569	7.72548	5.22222	-0.312964	-6.80715	0.124551	5.47871	-0.0821955	-9.18847	-5.77348	-5.85804	-3.03015	-5.39264	-0.932918	5.47821	-2.93266	-0.881863	7.62195	-1.7369	5.2383	6.93903	-2.7067	5.94463	-1.09468	-6.04255	5.46545	6.50617	8.22099	8.09006	-1.53803	-0.819567	-4.29042	-8.01929	6.85134	4.84722	-0.932896	5.58235	
4.88732	-2.11776	4.54263	-1.0472	-3.06608	9.90327	6.78483	9.27606	-9.56099	7.07004	4.25893	-4.83416	-5.01848	8.3797	4.43722	3.91702	-9.59636	1.72691	-3.48097	8.89975	9.69072	0.691446	-6.00288	-9.90993	3.56601	8.24889	6.55126	-7.66006	-6.67381	9.7256	5.5333	-6.07936	9.9999	9.53138	-5.21959	9.41072	0.912145	-9.0556	-4.20463	4.81945	1.69646	-8.42692	-0.415916	-0.129131	0.256093	-7.58289	-8.6621	9.53071	-8.6564	5.78806	-7.88266	-9.04252	-9.3498	-2.13755	0.275267	4.90331	9.77417	6.06072	-8.82091	-4.02872	-3.98026	-6.7433	-7.49394	4.39572	5.10601	4.09503	-4.17642	-0.842665	4.70787	2.8681	-8.51749	9.49603	6.19829	-5.3385	0.57193	5.31111	4.37332	3.45585	-9.67673	3.27049	-2.45533	9.37273	-8.66347	-7.05609	-5.24905	0.824212	2.15561	8.19619	-2.62084	-1.11279	-8.21307	-5.88135	-3.11847	8.51403	-9.3833	5.64552	2.89316	-2.14859	-0.898252	-2.86728	-0.772825	-7.81559	-6.77416	-8.05537	-2.89447	9.66222	-6.92374	-6.14129	6.68177	4.52812	4.69309	-3.81064	7.7163	-2.15775	-5.37653	7.22942	-1.29158	1.15494	2.50618	2.70781	-1.96113	0.233828	0.538562	-2.75014	-1.55774	7.21495	-8.00331	8.30025	
-9.88282	0.571917	9.55444	3.56861	-6.27794	-1.54592	-0.0675813	9.88733	-0.565235	-1.57352	-5.96049	4.76761	7.5361	1.34477	-0.367718	6.5063	7.08733	-7.85969	-1.68216	3.24378	0.161238	-4.21924	-6.41273	0.207629	1.74142	-1.85378	-5.21706	-3.95497	-5.90124	-2.7945	-3.47392	-8.71647	-7.01021	6.12885	0.965578	-0.75628	7.96558	3.29394	-0.425123	-9.89646	-5.03571	-1.25005	-7.96475	1.37574	-9.6835	4.00245	0.790816	-5.27994	-1.40516	2.0108	6.03906	-8.23012	7.85544	3.17881	-2.84141	-1.03553	1.8503	-3.86907	1.38346	-6.17739	3.73009	5.18874	-4.57519	8.91555	-7.14961	3.40705	9.1716	9.74385	-0.265645	-2.54745	-1.73897	-3.51149	-8.7791	7.14548	-1.355	-1.84231	-3.99381	2.74157	-2.18698	-3.53854	-2.19196	-0.984841	-6.07522	2.20666	-6.10145	7.07953	4.69721	6.24163	1.64319	2.01831	-8.93845	6.99646	0.371891	-6.82098	-8.19615	9.65102	-5.59764	3.75097	0.390245	1.54458	-8.03631	0.230016	1.28568	-3.1662	-2.20741	-6.76679	-2.89316	-4.89925	-2.74509	4.31564	-8.89679	4.02033	-2.9453	1.73447	-0.491777	-9.936	-7.27355	-2.10626	4.09764	0.782421	-3.87186	-5.44061	6.92909	-8.58124	-2.17011	-9.038	-2.19115	-0.464487	
7.37672	-1.27493	9.0919	4.83025	0.271747	-4.61355	-3.67801	3.04152	4.3506	-0.183905	2.59484	-9.61945	-4.4373	-6.09553	-6.50967	8.66693	7.42992	-9.0091	3.03086	3.67895	3.8865	-5.98245	-4.1517	2.90777	-3.62877	-6.64154	-0.820527	-8.56667	-7.3443	9.65067	-4.44892	6.42312	-0.0731393	1.63963	2.43391	-9.9162	0.573267	-1.54241	-6.80436	5.94426	0.186244	-3.96295	-9.61793	5.76119	3.82951	-2.23105	4.71232	-8.26654	6.38602	6.68004	1.20824	-9.29805	8.85383	0.884741	7.22247	3.42049	-7.1693	-1.41341	-0.185742	1.77428	2.03995	-5.32408	-2.04364	-3.97639	-3.92514	8.75099	1.01131	-3.72339	8.72776	-8.08872	5.84348	-6.92692	-9.78334	-3.47728	1.23411	-9.7728	6.74152	6.45758	3.80488	1.82684	-3.93917	9.66851	3.9994	-0.923236	0.525308	2.3126	9.39714	-6.93734	-6.03232	-5.50955	-2.15094	-2.63693	8.76824	9.20916	-6.73209	3.37106	7.46698	7.35868	1.74959	-9.92264	-9.57056	-8.98894	3.46649	-1.00149	-0.326705	2.28605	6.93899	7.47945	6.21678	-2.66958	4.09143	-0.135949	-7.60594	-0.432125	5.67605	-1.40198	-7.29238	-0.821962	7.69833	-5.94849	9.74125	-3.94909	-1.1931	-8.36232	0.587018	-4.26208	-1.66127	3.04298	
-3.73061	-0.817519	-8.04789	-7.09166	-7.53629	-6.289	0.189485	-1.32902	-3.32546	-1.98501	-0.53252	-4.44181	-8.86158	-3.25083	4.31161	-9.20492	4.44312	-4.18121	-5.45252	0.0783679	-6.08518	-2.24987	2.5213	-1.13142	8.95893	9.88227	-5.96247	-6.88098	-7.6986	7.18023	-7.04237	-5.32737	6.00556	6.59384	-5.2199	0.595738	-5.90478	0.512381	-8.29629	-0.81919	8.3713	-0.229418	-8.59042	-0.410227	5.95278	-8.22513	8.09236	-7.16306	-5.91311	-3.59162	-2.52792	6.8808	-0.488084	5.96393	1.10413	-2.28355	-6.24373	-3.68909	6.73356	-7.56328	3.36645	-8.7025	-2.61726	0.563627	9.17569	1.91967	-0.900808	-5.81423	-5.71568	-6.04825	-4.23757	-7.54649	6.11067	-7.09163	5.53737	-1.54207	-1.91307	-4.93882	5.96777	6.79302	4.11931	0.250643	-1.39504	-2.89584	-9.45802	-1.82525	7.64552	-4.44758	6.15864	-7.8468	-2.39885	5.95085	3.42745	1.88394	1.68504	6.29047	-3.88821	9.0847	-2.52582	7.43579	0.988394	4.86383	-1.30499	-3.37661	8.8726	-5.9909	5.07947	-3.40571	-8.6993	8.19758	2.42457	4.5118	3.14527	-7.90955	7.61852	5.35742	-4.98443	1.45197	-4.19838	-4.4518	5.49009	-8.9019	-0.327138	-8.36666	-4.46661	-6.88788	7.06018	8.37179	
-0.0846408	-0.219439	-7.58491	-7.82049	2.75735	-5.68577	2.40718	-1.31864	4.40937	-3.67737	3.79561	3.92778	-5.41873	7.1121	-6.44831	-6.90323	6.80333	4.38629	-4.94855	2.37181	1.1402	4.36937	0.0125834	1.77324	1.3958	0.91428	-6.07159	-6.48039	-4.0801	9.53722	-5.77273	5.80075	8.15589	-4.63213	-3.01364	1.59986	-0.396925	9.97405	-5.83066	-8.29504	4.34512	-1.24522	3.95675	4.43887	-7.03203	5.70575	-2.3042	-7.49335	-8.98374	-6.94241	-7.89176	-0.32217	-6.44763	8.73161	2.72608	3.22505	-8.23005	2.36071	-8.67591	5.1473	-0.12321	-4.718	2.50428	3.59049	3.26042	-7.91216	9.50241	-0.411658	0.466234	-3.73527	-5.33077	-5.98979	5.50088	7.56054	9.06548	4.745	-7.78101	-8.43977	-7.09129	2.33482	-4.274	4.62791	-4.00415	3.06557	2.65899	3.15314	8.94763	-6.45576	-6.84176	-5.47636	1.76881	2.52856	0.170467	-0.679662	-7.01014	-9.48578	-5.45141	-9.5993	8.32857	0.931588	4.70107	-7.17302	-1.49737	-1.38542	-0.804088	-8.22541	7.7707	-8.26511	0.463377	-9.37042	6.40585	-3.30129	-9.44616	-6.86997	8.01548	3.80364	-2.4792	-0.217289	8.12882	-4.52267	6.84972	6.53811	2.97638	-7.53039	6.11668	0.260457	3.63918	-6.52037	
-3.70042	6.70847	-4.67402	-5.45065	-2.49308	-2.1711	-3.06563	-7.21474	7.50517	7.05997	5.59971	-9.19056	-3.00271	-8.61787	-1.82087	-6.88401	-9.61428	0.212162	-9.53265	2.29339	-5.30257	9.82512	-0.389233	8.29178	8.88899	-2.84485	-3.34517	4.77064	-2.23887	-8.39184	-4.26324	-7.40644	0.00529582	2.32732	-9.99855	0.369173	7.69601	4.92076	6.54778	4.76902	-1.79561	-5.46139	-4.27293	-8.32317	-1.27035	-0.434396	-5.79722	-1.14818	-2.54649	4.07333	1.27299	7.56162	-8.11852	7.28838	9.57702	8.06405	-8.07553	-9.63075	-4.58071	-3.94055	7.45884	-0.162506	9.37646	3.36484	-1.35402	5.5442	2.60136	5.67776	-0.67803	-5.63937	-1.481	-5.18278	9.18903	-9.55191	-4.52076	3.21114	-7.77538	1.41657	-3.60912	9.88027	-3.74133	-5.28037	9.74226	2.86727	3.76506	6.36377	-6.89798	5.23864	1.72083	-9.14717	6.01863	2.2028	-8.12034	-9.42104	1.02426	-7.93652	4.9472	4.42617	-4.65522	0.479791	-6.36005	-1.09454	2.45366	6.82401	4.74264	-2.4545	5.18055	6.64934	8.23933	2.96483	9.65508	-8.71971	2.55043	-7.53181	1.71433	9.30704	-1.63961	-3.86234	-5.82618	8.57015	8.04125	-2.74524	-9.03889	5.23683	3.57604	7.22111	5.07867	-0.336198	
6.74146	-7.26925	-2.6058	4.53236	5.95928	4.21552	-7.62081	9.38664	-7.87745	-4.46972	2.49831	-6.05206	3.63028	8.71496	1.88208	0.23213	-5.70413	-1.92361	5.60692	3.80574	-4.25603	-4.27635	-8.01258	-8.33382	8.48019	1.3521	2.86592	4.51262	-7.94519	1.50883	-5.05068	-1.78694	-1.51216	0.467646	9.50811	2.19146	-4.14885	4.20239	-5.2729	3.24449	-2.85215	2.73112	-9.43496	7.75181	-7.30364	-5.08721	-0.951728	-5.79712	-1.15918	-5.57598	-2.66432	8.16351	3.44102	1.09749	-5.46545	-5.71732	-7.4815	-6.27163	5.43964	8.77729	-9.08523	-0.237571	4.59045	-3.75119	-4.97636	8.13601	4.09145	-0.33063	-1.04266	7.44264	7.97103	-6.41436	1.65524	-3.14214	-5.67139	1.65453	7.69752	-7.2438	-6.07738	0.633726	-6.42477	1.62865	-4.79379	-0.161327	-1.2642	9.59982	-7.67455	-7.7103	-8.52312	-8.16922	-4.32037	3.07719	-5.28973	-3.25623	5.93966	3.52674	8.80714	-9.25503	9.57134	-7.83548	8.99725	-1.72902	-6.98536	7.1714	-5.1315	2.99448	2.95295	0.427111	0.540697	8.08443	-0.777497	6.85108	-2.4702	9.34611	9.02823	-2.87807	-4.60622	-2.01512	-1.09457	-0.23599	3.44195	-3.36979	0.0152691	9.88717	9.31227	0.232838	-6.41346	-6.78404	
-9.27986	-0.00994612	4.84661	9.09303	1.56777	2.66254	2.1642	0.632376	-7.47736	-4.94237	-8.48031	-4.20114	1.02283	1.27718	3.03138	8.92371	-4.85528	2.40865	-8.32576	-8.21013	-4.43082	8.29829	7.45643	4.93837	4.55772	9.41433	7.58227	-0.0955862	-9.58111	-2.27287	6.66067	1.22353	-4.23118	-5.99665	-2.53818	-8.37165	-5.70788	-8.73199	-6.06021	3.13957	1.64371	8.51418	2.96688	-0.674087	7.14537	-0.103312	2.82941	-4.44201	-6.29225	-0.209812	7.20185	2.30277	-5.0688	-7.51609	-1.36357	-8.84683	-5.33647	-3.77624	-1.39574	-2.66612	-2.84667	-4.84003	4.74422	-2.57782	-4.24231	-9.91854	3.96049	1.07181	-4.61987	-3.12225	-5.23776	-2.63267	-4.52349	-9.95898	-1.29238	8.53027	7.49769	-8.98264	-6.32632	-3.48877	9.56784	7.80481	3.53841	0.826893	-4.69134	-4.61597	2.86518	-7.36168	9.42228	6.37467	-6.85667	-2.87899	1.1573	8.83908	8.77752	-2.68857	1.34878	-8.24715	3.19076	8.96484	-8.31157	1.29714	-6.07144	6.35982	6.85425	-7.75944	-8.43928	-7.31637	3.44098	7.00907	-1.40323	9.06894	-4.75086	-8.472	3.37124	-7.61656	-9.80943	0.241087	-1.92675	6.99676	1.56917	6.72789	-6.71914	-4.91156	-0.0819134	-0.515811	-5.35658	5.87649	
0.145432	7.28314	8.11476	-4.50161	-0.618776	-0.763641	8.93362	8.4634	0.376781	-3.49753	-4.9213	8.63848	6.86574	2.15182	-2.59114	5.33164	-1.28517	7.87581	0.523847	-4.83147	0.0372665	4.05041	-6.35872	-3.18345	4.73989	-8.59762	-2.70287	-9.93375	2.83408	7.93915	-6.95288	0.940333	4.94876	-1.36168	2.33314	-5.32136	9.79902	-3.80895	-9.88804	4.03047	-4.47411	-0.0215716	1.6433	-8.59221	-4.77929	-3.89985	4.51574	-9.91184	-5.2159	-0.520795	9.61066	5.73983	-3.57087	7.79154	-5.16069	-3.32414	-4.35885	-3.05865	4.93488	-0.799401	-8.8939	8.0289	-3.52932	-0.977261	-7.78121	3.27288	-4.32764	2.19591	8.23696	-8.74072	4.14553	-7.94104	8.42625	-8.08431	-0.44295	5.49184	-3.70898	-1.03977	8.93164	7.75133	-2.20981	-2.68068	1.09724	-6.16605	5.31205	5.76871	5.63037	4.32767	8.36166	-3.45743	-9.40416	6.22845	-5.07556	0.868279	-8.16644	-4.13048	-9.12111	-7.98973	7.05502	3.24966	-5.28176	-1.36398	7.44385	4.84017	-8.64073	-1.80045	0.309588	4.80645	-6.72611	-7.16372	-7.99815	3.81334	6.8163	-2.28045	5.33277	5.58961	3.17034	9.34033	-4.82035	-1.3892	-4.21005	3.53886	-0.0687209	-3.59038	2.06305	7.97128	-3.7467	-1.02168	
4.66711	2.20773	9.05173	0.667051	-8.43801	0.697555	-6.03968	1.01888	-3.44149	-3.84382	3.82085	-9.64518	2.51106	-5.6698	5.60417	1.71127	-6.38089	-2.71847	-2.99205	8.29006	-6.83749	-1.246	-1.0155	-0.618638	0.646554	-9.70239	0.692818	-1.30141	-3.45868	-9.98118	-5.78639	5.91001	7.97688	6.49553	9.66566	6.24953	-9.44768	2.16351	-4.63928	-0.0450025	3.75548	7.47947	9.85178	-1.46253	-1.30788	-2.33217	7.40117	-8.94611	-9.41699	7.96309	-8.93577	4.15304	-2.36951	-4.73223	-7.41289	-7.6398	-3.49327	-8.89239	4.28823	-3.80546	-9.13209	5.29689	-8.25809	-0.846854	-1.63939	7.53874	-1.65138	-8.51402	-1.22663	2.53824	1.82397	6.31108	1.94899	4.76029	4.12861	7.91148	4.78797	5.61445	5.4015	9.86109	-3.87646	6.00067	-9.11539	5.10501	-6.4781	9.2558	-4.42523	8.31995	-6.79901	8.66051	9.04269	-6.05338	3.47415	-7.39948	8.29746	2.03262	-9.00957	-0.952686	0.0604136	-7.24875	2.22069	-7.29001	-2.04775	-5.13903	-5.92711	-0.283274	0.356701	-5.57392	0.22626	6.85613	-7.76967	-8.86999	9.44842	3.1148	4.53121	7.62324	2.33598	-0.283843	-8.90866	6.76795	7.83213	8.85597	-2.95316	-8.24526	1.46716	7.97939	2.39495	2.97748	
-8.56815	-7.72548	-0.878216	9.88877	-8.72598	7.88439	4.31369	7.17992	-8.22923	0.12864	-4.34724	-5.75274	9.24338	-3.26627	-0.931717	6.58721	-5.63202	8.88725	8.17421	-1.2568	5.24324	2.39775	6.82666	-9.57592	9.54592	-4.74284	5.0273	-2.47124	-6.7177	-5.70136	-5.81708	-9.03289	-7.44926	5.32662	-5.21262	2.31793	-3.66757	3.43635	2.85365	-1.49862	-5.26738	6.47418	4.89939	4.96148	-3.8707	8.15166	-6.64551	4.24023	-0.384645	-3.47956	4.43331	6.72897	-6.92314	1.7373	-5.38296	-9.43751	1.55545	1.73931	-8.51821	8.15153	-9.00105	5.05125	0.897687	-2.07491	4.68074	-2.36009	-9.39873	2.70625	6.8745	6.48635	5.33	-5.24145	6.53777	3.38485	9.75837	2.41449	-9.12218	-0.612936	-7.89194	0.592808	-9.60035	-4.7326	3.75507	-0.785884	-1.32558	-8.12614	-2.57797	-7.45959	-2.88117	5.55494	6.93896	7.81674	-1.93416	5.95986	-5.95273	9.99374	-4.85724	8.07706	0.381754	5.78898	-6.58446	2.41978	7.49534	-5.89423	-7.19763	-4.67158	-8.1121	-2.4217	-4.89583	-8.66119	2.15132	2.65918	4.82367	5.43361	3.87881	-1.24893	-5.96218	-6.51073	8.75955	-0.61663	-6.83964	-1.02574	-8.41336	-8.05899	2.84548	4.78051	5.82894	-9.46098	
-3.79277	-9.74	5.77028	-5.48154	7.2323	1.19136	-5.88366	-8.22139	-6.93064	-4.77263	9.28711	-2.51437	-9.46069	4.33004	-9.5696	5.40723	-2.64622	-6.96909	9.51877	-9.27591	-6.15837	-7.56044	0.0425449	-5.72991	-1.27559	-0.878415	-7.50372	-9.33374	-1.76995	-2.84553	-9.07562	-8.03633	1.38045	-8.44771	6.5715	8.86201	-2.06168	-5.82062	-6.45238	1.01815	-1.8493	4.81233	7.87602	-8.62064	7.39667	-8.16047	3.00987	9.21481	7.50644	-7.21974	6.93473	-2.76662	-5.10992	-5.55071	9.97629	-8.70298	8.04737	-4.48498	0.340068	3.29526	6.58069	-3.2437	-2.0661	-2.11623	7.4639	-4.88517	0.121655	8.27122	-4.31597	4.32862	8.02634	-0.179106	-6.66504	-1.82526	-7.08943	5.27516	-2.17604	3.22373	0.489564	-0.501979	4.71566	-1.38986	7.84917	-6.41339	4.95839	1.01153	8.70982	2.43489	7.35041	-7.39383	4.56205	-5.84475	8.04937	-0.349951	-7.64448	-0.253152	5.5095	8.25719	0.135875	-1.85674	-8.77349	9.54409	5.61292	-1.54065	5.28683	-8.87395	5.44917	3.61323	0.418744	6.12934	-2.7973	9.85505	1.80722	8.30687	4.11166	1.59909	-8.29546	0.0659348	-0.693291	8.68888	-4.95047	-0.383979	5.4864	4.5813	0.142367	2.44495	7.97668	5.31502	
-5.59253	-7.07448	-6.69521	-3.41914	-0.403638	2.8621	1.68375	4.79269	-4.03769	-9.32145	1.53052	1.07254	-2.20853	-1.70764	7.30982	3.37494	-4.33527	2.38004	-7.60324	-3.68226	-2.28027	-8.77071	2.92943	-1.43589	7.91258	-1.94259	2.88857	-6.62741	5.83047	2.33257	4.6175	2.0648	7.89567	6.14962	7.56991	1.61212	0.769869	1.4616	-4.83823	5.36692	4.67007	5.28455	-2.69641	1.82596	8.11081	8.7606	9.12918	-9.37489	-4.52376	2.73054	8.32321	6.05896	-0.435957	9.37028	1.04234	-3.15242	-1.01409	5.05912	9.92513	-1.19543	6.19429	5.6373	-7.51554	1.00352	-7.08312	-0.906953	-1.13432	8.42915	6.60014	4.48684	1.84962	-5.58558	-2.34788	5.16889	3.79721	1.07633	-6.58718	-2.83035	-9.59979	-9.41682	2.20714	8.0506	0.616437	-8.75618	-6.98825	-6.18905	3.61998	8.4445	7.41298	-0.576118	-0.770445	-2.41067	-0.187983	9.93594	-6.90166	-5.53886	4.65357	6.19121	-4.82029	4.44542	3.1251	7.80084	-0.0228836	3.55489	-5.9737	3.7241	0.992037	0.280968	1.16761	9.8845	5.31294	-8.22749	-3.80441	-6.44105	-0.218279	-4.39054	-1.43313	-2.37179	-6.88139	7.3271	-1.96342	-4.01082	-0.800746	4.507	6.59107	2.95856	-9.54964	0.113255	
0.492022	-1.81513	-3.85364	-3.01698	2.049	7.25903	2.738	2.52056	-9.96488	0.23069	-0.344405	3.83873	4.08873	-9.1151	-8.96435	3.52003	-0.54985	4.43118	-6.34717	-1.8633	-9.86367	-5.53081	5.39162	5.7482	-8.09268	4.88853	7.14409	8.05308	-2.33371	-5.17775	0.237208	-7.31653	-3.90826	-3.75118	-6.94341	-0.216436	-3.79591	-3.5439	-6.98287	-7.91082	-0.155605	3.96262	-5.33078	4.5889	0.302474	9.4708	5.63046	3.75722	-5.28766	-9.47425	1.59258	5.75921	8.1392	-3.88774	6.48961	-3.30642	-3.77786	-7.77786	7.40408	7.04846	-9.4791	-2.03693	7.64995	-6.10508	-7.03444	-2.10388	-7.46009	1.6046	1.98554	-8.87089	-2.8699	-5.04696	5.9043	-6.04931	0.876829	5.33687	9.24057	7.79335	-1.91429	-6.39177	9.4938	-7.88162	-8.44003	8.39232	-2.60643	-9.5841	5.14222	1.50308	-4.06017	0.0279792	-1.53924	5.85951	7.43568	4.00204	5.44639	2.88471	0.00698134	-8.20142	-2.82065	-3.84557	-1.64311	4.92827	-1.82333	1.74107	9.40096	-6.65581	4.24777	-9.37798	-3.16891	-8.20126	-8.91361	-6.69595	3.99756	8.59509	-2.13824	9.67261	8.91535	3.02006	1.37465	-4.19015	4.75439	-2.95302	-8.07576	1.18892	7.39466	2.86005	5.15977	-1.279	
2.06062	-0.20313	-6.08569	0.922322	4.27551	-7.62486	8.77969	9.05981	-9.07293	6.69789	9.71558	-2.28342	-0.843886	9.07248	7.40011	-6.33045	1.84044	0.257678	-4.9156	7.68991	-6.91735	4.48244	4.38968	-0.60908	-6.1545	-8.05069	-4.0877	-4.01648	8.9469	6.82709	-1.48094	4.96461	9.08534	5.80432	4.2615	0.211762	-4.32804	2.073	4.26454	2.41584	7.12067	-3.19363	-7.83361	-1.45254	1.7827	7.33199	-8.49924	-8.16395	-2.73314	3.70141	0.743997	4.96676	-7.82651	-6.42265	6.60401	-1.03906	-1.88371	7.0018	4.81191	1.59507	6.89591	-6.17258	8.93411	-2.87899	-5.92872	8.84452	2.77047	6.30873	4.29715	-1.4944	-0.293009	0.753856	-0.16087	5.95486	0.559372	0.493423	-6.60122	-8.31067	3.75272	-5.00594	7.02547	-3.77245	2.79212	6.97251	-7.27161	-7.67371	-2.21707	-1.20931	-1.83077	5.63916	-8.89837	-8.46457	9.29424	1.7595	5.46376	7.13052	-2.07269	9.84672	-8.86153	8.34928	-2.37165	-3.70229	3.93851	8.9867	8.78895	-6.49374	-0.208869	-1.76941	1.45389	4.3576	-6.13348	-3.06716	0.72067	-8.37949	6.90138	6.2285	5.76695	-9.53984	8.89037	-9.26418	-3.97388	-4.75897	6.41847	8.90441	-7.33554	-6.49441	5.22313	8.5231	
-5.31084	4.70953	1.84427	7.91016	-9.82859	5.03023	7.55969	-5.86642	-6.10868	2.58378	3.01429	-9.40186	8.21765	3.43066	-6.51931	4.94889	9.36222	-0.821554	-3.28566	9.61714	-9.23213	-0.110479	-1.36433	5.01659	0.666248	5.99904	8.00558	8.98711	-9.55557	3.26985	-9.26679	-0.334976	6.04621	2.42424	-5.92599	-0.838452	-3.51668	-7.67002	-2.77239	-3.00021	9.51618	6.31429	8.48578	-9.25699	-1.21551	-9.29653	-5.47941	7.13383	8.99179	-4.18752	-4.35119	3.74575	-1.95487	5.18321	-0.322569	7.36862	-5.03963	6.31609	9.16749	-7.64812	-1.98481	5.44036	5.60046	1.44304	-2.01242	-6.29787	2.12841	-3.64852	7.75987	0.0998216	-9.42375	4.15984	-9.03387	9.94966	-9.79489	-3.81043	9.68218	-1.85452	-8.71605	-9.59459	-3.63456	-1.31715	3.57762	2.55563	-7.02501	9.46242	2.04455	-3.86179	-4.9986	5.2061	-3.71069	-6.57345	-1.87307	4.78218	4.58613	-4.14811	4.13234	-7.14275	-9.83624	7.44205	7.20623	2.99128	-2.04086	-0.759553	-0.89233	2.79286	-1.19137	-0.990313	0.0050231	-1.74417	6.62636	-8.02802	0.10486	7.00749	4.83993	2.65161	9.08741	0.354311	2.64415	2.01426	-7.27605	-4.56002	4.06474	0.235573	4.97387	-7.18763	7.29475	-5.1962	
8.71	-6.56005	-2.67253	-5.00456	-2.16711	8.16543	-1.65029	-6.63642	2.82835	7.49082	0.114793	-1.06754	3.74862	7.03728	9.17787	-9.52928	-2.31231	-0.446492	-7.16999	-1.11426	-0.208528	-0.412455	-0.255743	9.7391	6.69684	8.79344	-1.52083	-5.99073	4.13672	2.40067	8.43369	-1.07365	-6.84187	5.95077	-4.30451	-8.42548	8.17047	3.64629	8.29054	-9.6342	5.20008	1.5628	-9.15048	4.85508	-0.315464	-7.21401	0.814839	4.77146	5.67326	8.17715	0.958274	-0.278559	3.86877	7.83798	-9.32369	-5.00806	-1.4634	-0.343978	6.3629	6.96255	-4.40233	-9.93185	9.24251	-4.84622	-9.55039	-6.22495	4.65331	-7.21481	-1.68645	3.99354	7.85594	-4.60843	-0.310602	-6.04505	-6.3506	-4.36415	-0.711767	1.01555	8.94158	9.30964	-6.32452	-2.87301	-2.52086	3.24887	8.69997	5.37302	-5.56648	9.28034	1.51211	-4.51254	-3.58608	-5.48431	4.76266	2.87853	-2.60392	5.51954	-1.62204	3.0896	-2.21924	6.51757	-5.34596	1.82896	-1.01417	-6.96824	5.39602	-0.597239	9.96509	1.25905	2.06683	2.53621	7.92021	-9.74442	5.46072	-0.640898	-6.39797	3.03933	-7.47762	-2.13294	-4.30245	-9.84072	-6.36148	-4.57585	-8.35281	8.74366	-9.53774	8.15607	-4.78604	3.53223	
0.319942	-2.04065	-1.27852	-3.54187	-3.21637	-4.75907	-5.70608	-6.33692	-3.89661	8.42854	-5.62592	7.30747	-5.69303	-1.48716	-4.34989	-9.6514	-8.83645	-6.45655	-0.710592	-1.79538	0.222802	9.27638	-8.06836	4.43615	-7.93817	-1.81358	-1.35991	9.92037	-6.46917	8.88385	8.35607	-8.05943	5.81923	1.41738	-7.63786	1.61516	-9.69329	1.36601	3.64847	7.43069	2.76077	3.60228	9.76432	-5.22524	3.24867	5.01032	5.51019	0.590568	-4.97997	-3.83734	9.05746	5.92511	-6.35396	6.33362	1.24562	-1.05017	5.97183	1.91247	6.67623	4.73209	-2.61241	0.158365	0.199557	6.18858	-4.05877	-2.23161	-7.024	-0.204256	-0.512212	6.05732	-9.70935	3.2851	-3.383	-5.08731	-1.42034	-1.01671	-1.74847	5.33616	-1.71992	-6.04112	-1.73953	-7.20605	-3.89237	3.86676	2.38937	3.98447	7.85675	-9.88481	-9.55453	1.10603	0.378517	-1.63385	-4.01888	8.78621	-8.04611	9.94464	-6.13935	7.21681	4.03176	-5.23526	7.62652	2.8776	-2.41468	4.16059	2.09324	7.86221	8.01765	6.4573	2.73256	-3.66348	8.0743	1.32118	-1.76817	5.79811	-3.01305	2.86163	6.78799	6.2041	9.13549	3.40046	7.98076	4.28845	5.31239	4.86327	-8.24894	-4.50407	0.395555	4.32013	
